R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,2,1,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,137,UChicago,9,True,12,2,10,win,4525585,142,2665576,2024,3
1,2,2,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,02/17/2024,home,16580,137,UChicago,9,True,11,1,10,win,4525859,142,2665576,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,home,16580,137,UChicago,9,True,6,1,5,win,4542623,142,2665576,2024,3
3,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,02/23/2024,away,16580,8746,Southwestern (TX),9,True,11,4,7,win,4526736,142,2665576,2024,3
3,3,1,0,1,3,0,0,1,1,0,0,0,1,0,0,1,0,0,02/24/2024,away,16580,8746,Southwestern (TX),9,True,13,4,9,win,4527066,142,2665576,2024,3
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/24/2024,away,16580,8746,Southwestern (TX),9,True,15,6,9,win,4544119,142,2665576,2024,3
2,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,02/25/2024,away,16580,8746,Southwestern (TX),9,True,19,5,14,win,4527328,142,2665576,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/01/2024,away,16580,549,Pomona-Pitzer,9,True,1,14,-13,loss,4527910,142,2665576,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,03/03/2024,home,16580,549,Pomona-Pitzer,9,True,0,5,-5,loss,4528214,142,2665576,2024,3
0,3,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,03/03/2024,home,16580,549,Pomona-Pitzer,9,True,4,3,1,win,4543294,142,2665576,2024,3
1,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,03/10/2024,neutral,16580,268,Hamline,9,True,9,3,6,win,5253093,142,2665576,2024,3
0,4,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,03/10/2024,neutral,16580,121,Carthage,9,True,11,6,5,win,4529979,142,2665576,2024,3
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/11/2024,home,16580,30035,Crown (MN),9,True,14,2,12,win,5015844,142,2665576,2024,3
1,4,1,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,1,03/11/2024,neutral,16580,376,Macalester,9,True,14,0,14,win,5253220,142,2665576,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,03/15/2024,home,16580,105,Cal Lutheran,9,True,5,3,2,win,4530996,142,2665576,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,105,Cal Lutheran,9,True,2,5,-3,loss,4531300,142,2665576,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,105,Cal Lutheran,9,True,6,3,3,win,4544304,142,2665576,2024,3
