date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/24/2013,away,11320,699,Texas Southern,9,True,3,6,-3,loss,3 - 6,666755,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
03/27/2013,away,11320,17,Alcorn,9,True,10,3,7,win,10 - 3,667109,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/06/2013,away,11320,665,Southern U.,9,True,9,1,8,win,9 - 1,670006,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/06/2013,away,11320,665,Southern U.,9,True,5,7,-2,loss,5 - 7,670281,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/07/2013,away,11320,665,Southern U.,9,True,8,1,7,win,8 - 1,670560,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/09/2013,away,11320,404,Memphis,9,True,5,7,-2,loss,5 - 7,671030,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/10/2013,away,11320,404,Memphis,9,True,0,5,-5,loss,0 - 5,671286,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/13/2013,home,11320,261,Grambling,9,True,6,4,2,win,6 - 4,671902,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/13/2013,home,11320,261,Grambling,9,True,0,3,-3,loss,0 - 3,672150,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/14/2013,home,11320,261,Grambling,9,True,8,3,5,win,8 - 3,672423,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/16/2013,home,11320,432,Mississippi Val.,9,True,24,5,19,win,24 - 5,673206,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/19/2013,away,11320,625,Samford,9,True,1,7,-6,loss,1 - 7,673659,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/20/2013,away,11320,625,Samford,9,True,2,8,-6,loss,2 - 8,673831,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/21/2013,away,11320,625,Samford,9,True,9,17,-8,loss,9 - 17,674612,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/23/2013,home,11320,17,Alcorn,9,True,13,1,12,win,13 - 1,674991,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/27/2013,home,11320,699,Texas Southern,9,True,7,6,1,win,7 - 6,676197,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/27/2013,home,11320,699,Texas Southern,9,True,10,5,5,win,10 - 5,676434,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/28/2013,home,11320,699,Texas Southern,9,True,2,4,-2,loss,2 - 4,676688,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
04/30/2013,home,11320,454,Murray St.,9,True,8,7,1,win,8 - 7,677046,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
05/01/2013,home,11320,454,Murray St.,9,True,3,6,-3,loss,3 - 6,677241,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
05/04/2013,away,11320,553,Prairie View,9,True,0,6,-6,loss,0 - 6,677951,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
05/04/2013,away,11320,553,Prairie View,11,True,5,3,2,win,5 - 3,678064,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
05/05/2013,away,11320,553,Prairie View,9,True,2,3,-1,loss,2 - 3,678351,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
05/05/2013,home,11320,553,Prairie View,9,True,5,8,-3,loss,5 - 8,678397,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
05/11/2013,home,11320,553,Prairie View,9,True,5,4,1,win,5 - 4,679161,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
05/11/2013,home,11320,553,Prairie View,9,True,7,4,3,win,7 - 4,679192,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
05/15/2013,home,11320,17,Alcorn,9,True,8,11,-3,loss,8 - 11,679495,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
05/16/2013,home,11320,699,Texas Southern,9,True,5,6,-1,loss,5 - 6,679652,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424061,2013
