date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,2678,Ark.-Pine Bluff,9,True,7,0,7,win,7 - 0,586938,718,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529064,2014
02/15/2014,home,11620,2678,Ark.-Pine Bluff,9,True,3,1,2,win,3 - 1,587133,718,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1529064,2014
02/15/2014,home,11620,2678,Ark.-Pine Bluff,9,True,3,2,1,win,3 - 2,587195,718,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529064,2014
02/16/2014,home,11620,2678,Ark.-Pine Bluff,9,True,11,4,7,win,11 - 4,587374,718,5,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529064,2014
02/21/2014,away,11620,366,Louisiana Tech,9,True,12,8,4,win,12 - 8,587845,718,5,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1529064,2014
02/22/2014,away,11620,366,Louisiana Tech,9,True,16,3,13,win,16 - 3,588079,718,6,2,4,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1529064,2014
02/23/2014,away,11620,366,Louisiana Tech,9,True,2,5,-3,loss,2 - 5,588544,718,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1529064,2014
02/25/2014,away,11620,483,Nicholls,9,True,1,0,1,win,1 - 0,588811,718,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529064,2014
03/01/2014,home,11620,590,Sacred Heart,9,True,2,3,-1,loss,2 - 3,589221,718,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529064,2014
03/02/2014,home,11620,590,Sacred Heart,10,True,6,5,1,win,6 - 5,589731,718,5,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1529064,2014
03/03/2014,home,11620,590,Sacred Heart,9,True,4,6,-2,loss,4 - 6,589919,718,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1529064,2014
03/07/2014,away,11620,107,California,9,True,10,5,5,win,10 - 5,590347,718,5,2,2,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1529064,2014
03/08/2014,home,11620,31,Arkansas,9,True,0,4,-4,loss,0 - 4,590885,718,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529064,2014
03/09/2014,away,11620,629,San Francisco,9,True,0,9,-9,loss,0 - 9,591137,718,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529064,2014
03/12/2014,home,11620,671,Louisiana,9,True,4,7,-3,loss,4 - 7,591954,718,4,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1529064,2014
03/14/2014,away,11620,196,East Carolina,9,True,7,2,5,win,7 - 2,592287,718,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1529064,2014
03/15/2014,away,11620,196,East Carolina,9,True,2,5,-3,loss,2 - 5,592816,718,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529064,2014
03/15/2014,away,11620,196,East Carolina,9,True,3,13,-10,loss,3 - 13,592894,718,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1529064,2014
03/18/2014,home,11620,655,Southeastern La.,9,True,3,6,-3,loss,3 - 6,593543,718,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529064,2014
03/19/2014,away,11620,474,New Orleans,9,True,3,7,-4,loss,3 - 7,593773,718,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529064,2014
03/21/2014,home,11620,419,Middle Tenn.,9,True,2,0,2,win,2 - 0,594070,718,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529064,2014
03/22/2014,home,11620,419,Middle Tenn.,11,True,2,1,1,win,2 - 1,594407,718,5,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1529064,2014
03/23/2014,home,11620,419,Middle Tenn.,9,True,4,5,-1,loss,4 - 5,595058,718,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1529064,2014
03/25/2014,home,11620,365,LSU,11,True,3,2,1,win,3 - 2,595427,718,4,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1529064,2014
03/28/2014,away,11620,388,Marshall,9,True,2,3,-1,loss,2 - 3,595917,718,4,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1529064,2014
03/29/2014,away,11620,388,Marshall,9,True,1,2,-1,loss,1 - 2,596136,718,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1529064,2014
04/01/2014,away,11620,671,Louisiana,9,True,0,16,-16,loss,0 - 16,597058,718,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1529064,2014
04/04/2014,home,11620,706,UTSA,9,True,1,8,-7,loss,1 - 8,597786,718,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1529064,2014
04/04/2014,home,11620,706,UTSA,9,True,4,1,3,win,4 - 1,597790,718,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1529064,2014
04/05/2014,home,11620,706,UTSA,9,True,0,5,-5,loss,0 - 5,597908,718,4,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1529064,2014
04/09/2014,away,11620,655,Southeastern La.,9,True,1,5,-4,loss,1 - 5,599459,718,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529064,2014
04/11/2014,home,11620,574,Rice,9,True,3,4,-1,loss,3 - 4,599873,718,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1529064,2014
04/12/2014,home,11620,574,Rice,9,True,1,2,-1,loss,1 - 2,600166,718,4,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1529064,2014
04/13/2014,home,11620,574,Rice,9,True,7,11,-4,loss,7 - 11,600995,718,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1529064,2014
04/15/2014,home,11620,402,McNeese,10,True,3,2,1,win,3 - 2,601353,718,5,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1529064,2014
04/17/2014,away,11620,458,Charlotte,9,True,0,2,-2,loss,0 - 2,601728,718,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1529064,2014
04/18/2014,away,11620,458,Charlotte,9,True,1,2,-1,loss,1 - 2,602008,718,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1529064,2014
04/22/2014,away,11620,365,LSU,9,True,0,6,-6,loss,0 - 6,603407,718,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1529064,2014
