App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,4,3,3,1,2,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,03/01/2015,neutral,12080,1403,Tiffin,9,True,4,3,1,win,407171,30050,1328752,2015
0,0,1.0,1,1,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,03/08/2015,neutral,12080,499,Truman St.,9,True,0,7,-7,loss,408642,30050,1328752,2015
0,0,1.1,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,3,0,03/15/2015,home,12080,561,Quincy,9,True,0,10,-10,loss,410404,30050,1328752,2015
0,0,2.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,3,03/19/2015,away,12080,436,Mo.-St. Louis,9,True,1,2,-1,loss,411224,30050,1328752,2015
0,0,0.1,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,3,0,03/21/2015,away,12080,395,Maryville (MO),9,True,4,5,-1,loss,411828,30050,1328752,2015
0,0,1.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,3,0,03/25/2015,away,12080,771,Western Ill.,9,True,1,14,-13,loss,413070,30050,1328752,2015
0,0,2.0,2,1,1,2,2,0,10,7,0,0,0,0,0,0,0,2,0,0,1,40,1,2,0,0,0,3,2,03/29/2015,neutral,12080,309,UIndy,9,True,5,6,-1,loss,414291,30050,1328752,2015
0,0,1.2,3,0,0,0,3,0,7,7,1,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,3,1,04/01/2015,home,12080,30138,McKendree,9,True,12,4,8,win,414901,30050,1328752,2015
0,0,0.1,5,4,4,0,0,0,6,6,3,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,04/04/2015,home,12080,604,St. Joseph's (IN),9,True,3,9,-6,loss,416042,30050,1328752,2015
0,0,1.2,3,1,1,1,0,0,8,7,0,0,0,0,0,0,0,3,2,0,0,30,3,1,0,0,0,2,0,04/22/2015,home,12080,436,Mo.-St. Louis,9,True,3,13,-10,loss,421049,30050,1328752,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,3,0,05/01/2015,home,12080,661,Southern Ind.,9,True,1,7,-6,loss,423381,30050,1328752,2015
0,0,0.2,4,5,5,1,0,0,7,6,1,0,2,0,0,0,0,0,0,0,0,30,1,1,0,0,0,2,0,05/03/2015,home,12080,661,Southern Ind.,9,True,3,12,-9,loss,424216,30050,1328752,2015
