PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/19/2024,home,16580,1004,Central Ark.,9,True,4,3,1,win,4526270,365,2944693,2024,1
0,1,1,0,0,0,0,0,0,0,02/25/2024,home,16580,683,Stony Brook,9,True,18,10,8,win,4527271,365,2944693,2024,1
1,0,1,0,0,0,0,0,0,0,03/06/2024,away,16580,655,Southeastern La.,9,True,4,3,1,win,4529136,365,2944693,2024,1
1,0,1,0,0,0,0,0,0,0,03/12/2024,home,16580,493,North Dakota St.,9,True,6,1,5,win,4530324,365,2944693,2024,1
1,0,1,0,0,0,0,0,0,0,03/26/2024,home,16580,655,Southeastern La.,9,True,8,4,4,win,4533295,365,2944693,2024,1
0,0,0,0,0,0,1,0,0,0,03/28/2024,away,16580,31,Arkansas,9,True,4,7,-3,loss,4533622,365,2944693,2024,1
1,0,1,0,0,0,0,0,0,0,04/16/2024,home,16580,474,New Orleans,9,True,6,3,3,win,4537684,365,2944693,2024,1
0,0,0,0,0,0,1,0,0,0,05/07/2024,home,16580,508,Northwestern St.,9,True,6,5,1,win,4541578,365,2944693,2024,1
0,1,1,0,0,0,0,0,0,0,05/12/2024,away,16580,8,Alabama,9,True,3,4,-1,loss,4541962,365,2944693,2024,1
1,1,2,0,0,0,0,0,0,0,05/18/2024,home,16580,433,Ole Miss,9,True,9,3,6,win,4542449,365,2944693,2024,1
