PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/16/2024,neutral,16580,261,Grambling,9,True,10,5,5,win,4525574,553,2826630,2024,1
0,1,1,0,0,0,1,0,1,0,02/20/2024,away,16580,288,Houston,9,True,1,27,-26,loss,4526398,553,2826630,2024,1
0,1,1,0,0,0,0,0,0,0,03/01/2024,away,16580,402,McNeese,10,True,7,8,-1,loss,4527991,553,2826630,2024,1
1,1,2,0,0,0,0,1,0,0,03/05/2024,away,16580,574,Rice,9,True,1,6,-5,loss,4528986,553,2826630,2024,1
0,0,1,1,0,0,0,0,0,0,03/09/2024,away,16580,472,New Mexico St.,9,True,8,10,-2,loss,4529568,553,2826630,2024,1
0,0,0,0,0,0,1,0,0,0,03/19/2024,away,16580,346,Lamar University,9,True,3,13,-10,loss,4531881,553,2826630,2024,1
0,1,1,0,0,0,0,0,0,0,03/22/2024,home,16580,699,Texas Southern,9,True,3,13,-10,loss,4532401,553,2826630,2024,1
1,0,1,0,0,0,0,0,0,0,03/26/2024,home,16580,0,Huston-Tillotson,9,True,4,5,-1,loss,5255663,553,2826630,2024,1
0,1,1,0,0,0,1,0,0,0,03/31/2024,away,16580,665,Southern U.,9,True,12,22,-10,loss,4533773,553,2826630,2024,1
0,0,0,0,0,0,3,0,0,0,04/05/2024,home,16580,261,Grambling,9,True,3,19,-16,loss,4535250,553,2826630,2024,1
1,1,2,0,0,0,1,0,0,0,04/09/2024,away,16580,671,Louisiana,9,True,2,11,-9,loss,4536366,553,2826630,2024,1
0,0,0,0,0,0,1,0,0,0,04/14/2024,away,16580,17,Alcorn,9,True,11,4,7,win,4537567,553,2826630,2024,1
0,0,0,0,0,0,1,2,0,0,04/24/2024,home,16580,26172,A&M-Corpus Christi,9,True,10,8,2,win,4539466,553,2826630,2024,1
0,0,0,0,0,0,1,0,0,0,04/27/2024,home,16580,665,Southern U.,9,True,8,2,6,win,4540228,553,2826630,2024,1
0,0,0,0,0,0,1,0,0,0,04/30/2024,home,16580,2743,UIW,9,True,7,6,1,win,4540657,553,2826630,2024,1
