"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Andrechuk, Joshua","So","2834706",2024,"20","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2834706",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Camardi, Michael","So","2834709",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2834709",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Cassino, Giovanni","So","2834708",2024,"12","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2834708",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Cox, TJ","So","2834712",2024,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2834712",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Dallas, Patrick","Jr","2680103",2024,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2680103",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Deutsch, Daniel","Sr","2518158",2024,"21","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2518158",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"DiMartino, Justin","Jr","2680131",2024,"13","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2680131",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"DiRocco, Tyler","Sr","2815121",2024,"30","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2815121",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Diamond, Trevor","So","2834713",2024,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2834713",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Dorosh, Roman","Sr","2974938",2024,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2974938",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Dougherty, Johnny","Sr","2518161",2024,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2518161",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Ellenport, Ben","So","2834711",2024,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2834711",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Esperon, Christian","Sr","2331376",2024,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2331376",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Flood, Matthew","Jr","2680107",2024,"7","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2680107",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Friedman, Greg","So","2802257",2024,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2802257",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Heyder, Richie","So","2974929",2024,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2974929",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Kregeloh, Tyler","So","2974924",2024,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2974924",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Lambert, Jordan","Sr","2515934",2024,"39","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2515934",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"Maldonado, Sean","Fr","2974909",2024,"6","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2974909",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
"McGuggart, Chris","Jr","2834720",2024,"27","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=27892&stats_player_seq=2834720",27892,"Farmingdale St.","/team/27892/16580",13054,"Skyline",3,2024,16580
