"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Ameral, Dylan","Fr","2977186",2024,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=656&stats_player_seq=2977186",656,"UMass Dartmouth","/team/656/16580",867,"Little East",3,2024,16580
"Baker, Brett","So","2821464",2024,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=656&stats_player_seq=2821464",656,"UMass Dartmouth","/team/656/16580",867,"Little East",3,2024,16580
"Bartalini, Nick","Fr","2977187",2024,"0","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=656&stats_player_seq=2977187",656,"UMass Dartmouth","/team/656/16580",867,"Little East",3,2024,16580
"Carey, Chase","Sr","2521612",2024,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=656&stats_player_seq=2521612",656,"UMass Dartmouth","/team/656/16580",867,"Little East",3,2024,16580
"Charles, Alex","Jr","2683524",2024,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=656&stats_player_seq=2683524",656,"UMass Dartmouth","/team/656/16580",867,"Little East",3,2024,16580
"Checca, Chance","Jr","2977188",2024,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=656&stats_player_seq=2977188",656,"UMass Dartmouth","/team/656/16580",867,"Little East",3,2024,16580
"Coleman, Tre","Sr","2977189",2024,"26","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=656&stats_player_seq=2977189",656,"UMass Dartmouth","/team/656/16580",867,"Little East",3,2024,16580
"Cromack, Scott","Jr","2683533",2024,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=656&stats_player_seq=2683533",656,"UMass Dartmouth","/team/656/16580",867,"Little East",3,2024,16580
"Dean-Scanlon, Noah","Jr","2977190",2024,"46","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=656&stats_player_seq=2977190",656,"UMass Dartmouth","/team/656/16580",867,"Little East",3,2024,16580
"Harding, Dillon","Fr","2977191",2024,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=656&stats_player_seq=2977191",656,"UMass Dartmouth","/team/656/16580",867,"Little East",3,2024,16580
