"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Balta, A.J.","So","1546146",2015,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1546146",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Bloomfield, Brett","Fr",NA,2015,"2","INF",NA,529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Breshears, Carson","Fr","1644212",2015,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644212",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Bryant, J.B.","Sr","1546148",2015,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1546148",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Catalano, Nick","Jr","1425711",2015,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1425711",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Chase, Shaun","Sr","1322254",2015,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1322254",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Cleavinger, Garrett","Jr","1425712",2015,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1425712",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Corn, Jacob","Fr","1644222",2015,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644222",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Craig-St. Louis, Phil","Jr","1644223",2015,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644223",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Cuddy, Brandon","Jr","1644224",2015,"32","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644224",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Eureste, Matt","Jr","1644225",2015,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644225",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Goldfarb, Jakob","Fr","1644226",2015,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644226",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Graham, Josh","Jr","1425714",2015,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1425714",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Grebeck, Austin","So","1546141",2015,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1546141",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Harber, Conor","Jr","1644227",2015,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644227",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Heggen, Slade","Fr","1644228",2015,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644228",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Heineman, Scott","Jr","1322257",2015,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1322257",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Hostert, Kohl","Fr","1644229",2015,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644229",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Irvin, Cole","So","1425716",2015,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1425716",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Karaviotis, Mark","So","1546142",2015,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1546142",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Karraker, Jack","Sr","1546147",2015,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1546147",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Kasser, Kyle","Fr","1644230",2015,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644230",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Krook, Matt","So","1546140",2015,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1546140",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Nogosek, Stephen","So","1546144",2015,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1546144",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Packard, Steven","Sr","1425719",2015,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1425719",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Paddon, Trent","So","1546143",2015,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1546143",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Patzlaff, Daniel","Fr","1644231",2015,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644231",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Peterson, David","Fr","1644232",2015,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644232",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Reta, Joe","Jr","1644233",2015,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644233",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Smith, Spencer","Jr","1644234",2015,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644234",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Stiles, Cooper","So","1546149",2015,"40","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1546149",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Susnara, Tim","Fr","1644235",2015,"6","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644235",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Tolman, Mitchell","Jr","1425722",2015,"37","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1425722",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
"Warren, Brac","Fr","1644236",2015,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=529&stats_player_seq=1644236",529,"Oregon","/team/529/12080",905,"Pac-12",1,12080
